feature1,feature2,feature3,feature4,feature5,feature6,target
1.5283205860683708,-2.7314448283026773,-0.5050743884103573,1.945010507056935,0.2627318702168092,0.3109178732426747,1
-0.2686271718865897,0.02980144436806742,1.5004204376881485,1.1769588146371612,0.2142122720818831,0.8622977392329022,1
0.7160173433642602,-1.4586883708137224,-0.5489193598053015,-1.3659406468881268,-0.7118028267274414,-0.7762574476229582,0
-0.5762422028789433,-0.6505663893307375,0.09099462614956542,1.6576818950501346,0.9271329152452947,2.8804813162842486,1
0.4710951073310246,-2.3287793201834983,-3.2962530119825297,0.2352288228042797,0.9736271253574058,-0.20275527291770312,1
-0.8585773770285927,0.842220266537675,0.4890541333703617,-0.16426213755564123,-0.5871965835225894,-1.2980540186858602,0
0.3263292234415817,-0.8743149795434664,-0.5748736918460347,0.24213334070591042,-0.5989330732416742,-0.18630286193122925,1
0.8188037757372632,-2.276254735490427,0.15795760278095394,-0.6356125404164363,-0.4553322542281314,-0.5695347751733122,0
-1.8392105528461162,0.4620868965771845,-0.09217749998240579,-0.24500415141991372,-0.1328492746339761,0.8834582741401458,1
-1.0820035952030682,0.752548997810296,1.6164654578500353,1.0704309890501171,-0.8294776158439203,-0.8151678530029268,0
0.405803383535751,-2.132970630449205,2.621474786478488,2.2565749390194556,0.09543487488845037,-0.71967330212162,1
-1.4943463075014,-0.5070964777705262,0.9130920305297793,0.318590030462526,-3.0874218300613347,-2.1568239792295385,0
-0.8372418936053557,-0.375032141592075,-0.5224051169223715,-0.730004721216063,-3.630288841664201,-0.25276500336806873,0
-2.570986142755166,-0.36698140311201155,-1.9754076169106085,-2.1120218493585727,3.371587741441089,0.9698635936364643,1
1.3030649803324426,1.0160577590037727,-0.5166061852735627,-2.3297245173169783,-2.101364637469007,-2.7558634638207087,1
-1.7474489462339629,-0.7712311725445528,-0.2480458993857131,0.12816694412322893,1.8060636868200362,2.8272839632117384,1
0.5491320559656173,0.6974544036853112,0.028840871603311835,0.6787249546607521,-0.6252809057393135,-0.9091853884116065,0
1.4541197533984276,0.554547600062969,1.4294582427988234,-3.5146855646893167,0.23454827469158146,-0.5875440899077184,1
-1.0146363749767133,0.8963319791657649,-0.6584431660122955,-1.0494727170139593,-0.7152735628266591,-0.7913941129877157,1
1.3996961389723481,0.28685482963071796,0.3666498121472938,0.6726983510076725,-2.2218007851223183,-0.21498166717405498,0
-0.07758079160251348,1.8013235580378033,0.07402935234123845,-0.1337339829441595,-1.0418601904423768,-0.7243311643370298,1
-1.087143500237299,0.849814701172863,-0.5615238572147315,-0.21983878874798357,-0.5294355002408015,-0.7386191953031425,1
1.8184839875357999,2.5190255761573335,-0.39217768320100915,2.6170365633851898,1.7840505021241766,-0.9271011704892093,0
1.563201459592985,-1.2129552461925974,1.3974479604369414,1.3150359589060296,2.9721017446119866,2.2742275751759333,1
-0.1673913392054417,1.3137605805980292,-1.3644360722421929,0.4675683228616112,-1.0259214766596776,-0.24301214120290593,1
-1.0964013645051112,0.2613397243107387,1.0945758204543252,-0.5585998503872229,-1.9111309167044177,-1.7578441764996822,0
-1.809326992861342,-1.7559330434867189,0.20140009326817182,-1.1547171551036408,0.8707613919979215,0.5790547872332887,1
1.5054822847113456,0.8119104193375415,0.6151744381886721,-2.297425098429323,-1.1873871557317814,-2.3620755340176736,1
-0.13302188064008896,-0.9422518678899411,0.8492023092622182,0.6179187165100817,-0.9690472501856845,-1.1827000132643706,0
0.3355262256247127,1.1615599495452371,-0.20546501962872518,-1.9086987866055825,-1.8003855367297619,-2.244411628551622,1
-0.2990049620824594,0.2769809621640399,-0.5091677699249623,-1.1279230360317094,-2.0379463081419424,-1.665989189330062,1
-1.454788850536742,0.5982736046886323,-0.6213489632049968,-3.082201962833161,2.599807189534844,0.48261275844754026,1
-0.6331490039572499,0.3106083185534009,-0.9747369907801692,0.947119746225647,-1.7188535791469157,-1.0793592244863401,0
1.1693940736962583,0.383790340487282,-0.19251622384255335,0.3608736206884071,-1.300325896983932,-1.7227120877408222,0
-0.0801024349738198,1.0247167477359356,-0.7031210546656195,0.7094028291294177,-1.0109678870289993,0.6536182406315925,1
0.17737917091446778,-3.6066946227408714,-2.0998732322190468,-3.091108459940236,-1.0511465475737785,-0.20055486016252044,0
0.07361650962869719,-0.2668341654961308,-0.13766383036028432,-0.8855694924375297,-0.7733470170214651,-1.1608645171971412,0
0.8747440830314708,1.1717482392319123,0.34296353244448485,0.12933969713877158,-0.10512156151262775,-0.7608545757435372,0
-0.004003141835183874,-1.1612739397188325,-0.24917583794395778,-0.892326581176493,-0.928557403751324,-0.97393227527874,0
0.22955114026154091,1.0544454513997632,-0.04770246948461627,0.6811280154221608,-1.0675783125580605,-1.1033501668366,1
-1.714454053725157,0.7191337988036575,0.15684424369147815,0.9403150971518126,-1.748981461897824,-1.186494430168494,1
0.6441898605375508,-1.520068900940747,-1.5645830261135425,-1.989566889585493,-1.387346287848583,-0.8877650399617207,0
-0.7345733865725732,-1.9425738346632948,-2.019813332338234,-2.1348581148713954,-0.8391593551589751,-0.5195916625406376,0
-0.7158465413278651,-2.5550331568327005,-0.814472114445082,-1.4062625313478732,-0.5160536012274588,-0.18475227284030948,0
0.12613151584601573,-0.2726762064186139,-0.5490710879538135,-0.42544348956719635,-2.329882653520028,-2.048762849014408,0
0.06651827396067966,-3.0983097916907933,-0.6320607578870588,-2.6528518651823143,0.666775606792765,0.40755454113476675,0
-0.060120713862396494,0.7182549983198756,-1.3362095004815642,0.9182165776154032,-0.8631974310677417,-1.5343552275667123,0
-0.9692776873321504,3.3754951628983036,0.15469674934532343,0.2725746646710072,-2.218313082380804,-2.959916476833226,0
0.7910298599579032,0.7287834100590016,0.4113958771583612,-1.1283232567783246,-2.4754266527817452,-2.1745272744151745,0
-0.5582085328318197,0.5063755973546136,-0.18207447009192648,0.5358233727334307,-0.683656271808631,-1.509263905821973,0
-1.2120217668044124,2.2645260355944794,0.32495670105838087,2.3394323959037324,0.6957381576003248,0.08138407253652358,0
0.6034530251870976,0.8629537472676244,0.10977438679037288,-0.33917480468816796,-1.0641951456703276,-2.0207658838703058,1
-0.4659619366267645,1.3929715655543726,4.052550122211956,-1.3100464853537346,-1.2686033020294336,-2.02618698023673,1
-0.07153721206451298,-1.5337090981143837,-0.6433243957646548,-0.9844691801352807,0.21628220592515102,-0.49271783683604675,0
-0.02142655372656402,1.190831374313689,-0.028407862293164363,-2.6909083907318694,-1.5537985229118154,-2.332565571949809,1
-0.8981428778385375,0.24776098417290293,-0.8185986993908019,0.019705805396767362,-2.7682892544397446,-0.09793689786513193,0
-0.756485666473034,-0.7828691364752296,0.3517457268750307,-0.7595513367777821,-0.016648915632071604,-0.7862174170473528,0
0.3982677721793258,1.4488158514432432,0.2155070231841089,-0.47488065768360843,-1.2117584836950772,-0.6258722863090904,1
1.2516903667595924,0.6977025159901238,0.7396261440048749,1.0423056859336768,-1.7186750332522067,-0.8577707142984415,0
-0.9291387909758185,0.7494948777082171,1.3787222267000674,-0.28113735345154167,-1.3211331870881398,-0.6804268921800121,1
0.8950391806387564,1.326507937030734,0.28582349040398747,-1.801725288658862,-1.3355213022480428,-1.8232447942476413,1
-0.6571144775405775,0.3484325300667137,0.33768699807813884,-1.046985962136892,-0.8660275252972403,-0.7458731013151991,1
-0.470303142603962,1.4010005359421953,-1.6247813593972622,0.7462687584018883,-1.8914156841687761,-2.290158471191775,0
0.7523248930274368,0.6056392908586761,0.3588897599468525,-1.6917277085239975,-1.1072098270304023,-1.39539907693125,0
-0.08195178506309544,-0.1387417291051526,1.0908226678555195,-0.8896667847832965,-0.6102037184851522,-1.1791306237858215,0
0.16257986673881944,2.2686396078784092,2.1612241831664645,-0.08306470718160064,0.12210503954348062,0.4413525818149462,0
0.48395452042209675,0.7835241763252732,0.006518074978907151,1.3537067214761849,0.48755362211757725,1.5559245449319077,1
0.09918508997772751,2.393245953216781,1.683058936402732,1.7377419529526945,0.4933100881249981,0.7401953722516841,0
0.29348095287396686,0.8449502501996414,-0.5064081083009134,-1.7224035928510286,-1.845452188592141,-1.758428312080615,1
-0.20598971623780354,0.47005694566242295,-0.5724052701863203,0.7843076664846678,-1.818343363445151,-1.8098984317291649,0
1.9346812294138171,0.8628643680570895,-1.074305386226487,-0.6181035247532161,-1.685124046491255,-1.8873499435688603,0
0.606019138854982,-1.0077561604031096,-0.33663708286205446,-1.4240562116275588,0.23994627472544416,-0.42446480159544464,1
0.4320289399825326,0.04298280158033008,0.773197782016463,1.1926640015442547,-2.1981023227228063,-1.9861642359144276,1
-0.6019666143721257,1.362568325018572,-0.8580108886327809,-0.2539650498261231,-1.0705917089233732,-0.7369924770365432,1
0.6788438705261987,-1.0323260116093806,-0.019195550400830694,-2.325431117297577,-1.171092982325913,-0.8192496003916976,0
0.33908916080478513,-0.8797466989337845,0.3405380573724234,0.7680302785770147,1.1765463630194615,1.1786820535441644,1
-1.5413118780771136,1.403373032532594,0.6756099615030581,1.844305424739281,-1.0334631618973946,-1.4280644099945405,0
0.620936989814439,-0.47610335923982616,-0.4240698044430865,1.1867230006369953,0.35446945812202424,1.0350308876863183,1
-0.08321687023399217,1.6070677074041027,1.1495906896986263,1.0353269893008974,0.5889359247589852,-0.6961811861057987,0
0.3113927926409304,1.3214722202151021,-1.3823026091367618,-0.46849364064217214,-1.4928122606058647,-0.48517501406810837,1
1.4799864131806566,-2.7496655315993337,-0.1893924425107032,-3.274812460117907,-1.375585754741854,-0.44379740705144655,0
0.8690952862453243,1.0309528059354225,-1.0454402663748068,0.36723426503114864,-2.00610731944414,-1.6988975510933666,1
-0.4391592708768802,-1.9504562472936413,-0.051419554406841914,-1.0964390991839572,-1.3556442978992198,-0.7633517799436651,0
0.6051686497204916,0.9259138682474424,-0.591526678317524,1.0269542871229733,-1.9474062168220554,-1.3617062827749185,0
-0.2862680536052655,-2.0629886490158933,0.16676051988942814,2.4774225122074043,1.1458415302825284,-0.09836175244598633,1
0.041229250944903754,-2.471963612215899,0.8049211040471006,1.4966339382062634,1.305010488600338,1.1292899417571078,1
0.3533489265357507,-0.7026661455815015,2.0673821703374484,0.1742592984473006,1.9364309480924815,0.44407288273341194,1
-1.5122755927410747,-1.7029115925271716,-0.8993741271546539,-2.4380608718795753,-0.7331339608726415,-0.5952185071496083,0
0.39844386335668186,0.5303044791603182,0.4372310975470408,-1.1136846119443433,-2.103932963957111,-1.9313042801222964,0
-1.734362825253474,-1.2890071728953245,2.7686920482590542,-0.38701925601131504,-2.6731449271567174,-3.122490838717829,0
-1.1453696399591178,1.640691964775236,0.8017605643549766,1.6397381005255887,-1.348891438138646,-0.02980014576677048,0
0.48644968391264654,-1.5677879405310509,-0.2691601703109106,1.9908423226969059,1.6284728782693683,1.1278691073892018,1
0.7936048032595945,-2.0794223093575264,0.40973863276909195,2.210461465092881,1.5681570143971624,1.2219384032067375,1
0.6579362927530759,0.4950095901972288,1.0457791516023653,0.6217616173238685,-1.5651817364665617,-0.9132320205972283,1
0.11246304151784953,0.531305562704077,0.855201966463912,0.4647694721254295,2.809102264745064,3.575461366077798,1
0.41857668266008285,-1.9261446231082469,-0.32701368599348823,-1.4697779243592135,-0.22052761450511027,-0.2694624112650943,0
0.4043354776306085,0.13962167448881813,-0.9122949631827532,0.48385072858095723,-0.28056636123195655,3.01124559116099,1
-0.2558745224580402,1.897720115232187,-0.21219946487005836,-1.9811473339289454,-1.5941240466362272,-2.2592736788400343,1
-0.0639484926806476,1.2549726237342393,-0.35315403794558076,-1.4379268784049741,-0.8794125674727116,-1.5248696924379763,1
-2.895218311854685,-1.6374177013823394,-0.02041214326612865,0.8333817129505566,1.4981795355133993,1.6255683870003668,1
-1.276855776441081,3.013015124715583,0.9485085432635307,2.813806431526011,1.472631170085795,0.5075288900930501,0
0.856095854230007,0.7865830884299088,0.575060767550441,-2.182823988208784,-1.514429570664916,-1.838120858432712,1
-0.9380875187584282,-0.8645585196977079,-0.20734227625678847,-0.9589948350075528,-3.335338092569629,-2.3137241340380923,0
1.104936977001354,-2.192915369257218,-0.3810108360945716,1.1850269510383986,-0.10448891987294706,-0.3820738066149638,1
0.38039105389790073,-0.24824687521776756,-0.582307127931182,-0.5292464023819172,-0.5399567738158336,-1.1371159174525627,0
0.9334184829582883,1.0134101632907595,-1.7609364366308586,0.7507878734180469,-2.563417641843694,-1.003375660910969,1
-0.503364093250508,-1.399808025173087,-0.8646021411179935,-1.4821977683583172,-0.6933703182917489,-0.6633747454361278,0
0.20847819979861298,3.57889211806202,0.5996504669132261,2.9486418899467366,1.7897996595147072,-0.1783745729078463,0
-0.15746986375894198,-0.1601581131707892,-1.0947658642281084,0.06014968870407278,-2.021385167819468,-2.484931140934214,0
-2.0918564222704714,-3.195861319289329,-0.05389199401313474,3.368846999781621,1.9717685522307526,1.1075884248149155,1
-1.9631102094382356,1.2630572252369612,1.160659888800972,1.5787265237147952,-0.4045096200079199,-1.347414839139283,0
-0.09814848296400769,2.262264885738337,0.2209168081438934,0.2311229578122953,-2.3918922635121174,-2.7668339251262277,0
0.28462919167275363,0.7976809780260038,1.0109592064190316,-1.544119197600749,-0.3473409755749841,-0.06522532277090465,1
0.7961573993754496,-2.3287798699206297,0.4473526726701808,1.139052418283093,1.544085943160275,0.680981030756056,1
1.2840562465409393,-2.1235631690123764,-0.2763278001467779,2.9268863073403786,-0.08592371781238062,0.07424444091930926,1
-0.6683032367144442,-2.825131144560918,1.0818695156878568,2.219359046139319,1.2726789976837154,-0.5804849237369862,1
0.6397594417822444,-1.3478003421891178,-0.25005845579189767,-2.009326668325179,0.23629032559688445,-0.3163183815191103,0
1.6159940625632276,-1.4023918387601326,0.8260287917067819,-0.2765721359530875,2.30335692428016,2.360434303736745,1
-1.5606069870329287,0.632468791984993,1.8205151002195816,0.7909765824623085,-1.047603873631966,-0.9614004277565118,0
1.4159163574558586,1.4837319040972492,-0.8291759295073047,-1.9930649794209714,1.506460474597087,0.20583915304248768,1
-0.9030205826445835,1.0692907430697896,-1.0003925694854803,1.0033692394063836,-0.7039128226763519,-1.6142855443485074,0
-0.7241862659418522,0.08278546954693755,-0.05768560289735612,-0.05653149280428349,-1.582093472668456,-1.794102280199537,0
0.5917688235578787,0.9934953032265864,0.8633704618403383,-3.9524346439484366,-0.2933859053366773,-2.3082078582163374,1
0.11511606978567471,1.4508041251028794,-0.2558738159157799,-2.020682163260423,-1.2077018511299211,-2.5767890880808197,1
2.7625252407895857,0.8863418264126934,-1.5536124295754046,0.8249518645882603,-0.9292845042905962,1.472675580122917,1
1.1597649619517718,0.6762969199267932,0.5136791750248689,0.16944530390768597,-1.307395801596235,-0.6638279770046162,1
-0.8172837500330771,-1.1092230921208537,0.7757856567932201,-1.973775265741893,-0.7314730978693662,-0.814688541090856,0
-1.1016940525570809,1.7824514523548474,0.5724519350122764,1.809775313004268,0.5345428534171957,-2.0012103722424053,0
0.08870623904475734,1.1789900677232148,0.2315299038028774,1.2363994213166178,-0.9956917452561788,-1.571406930894367,0
-0.5116785588702479,1.7227259099483518,-0.7715468047301147,1.1684265550642385,-0.04206962988869556,-2.4076189828384416,0
0.205014772870928,1.3475110759285593,0.8005538880867448,0.5155333239434796,-1.6925069009419933,-2.2548930046196265,1
-0.2920892103110081,-3.3059786728524134,-0.26671000988411303,1.5933809853086185,1.3267574146604777,-0.77797481384725,1
-0.5205969157968929,-2.5644307682629544,0.5168884853955795,1.316062639653192,1.1961803960949717,-0.8760326616004104,1
-1.1953167981905863,-0.5881613557903167,1.2353486507529106,-0.038637172745873416,-0.22733214768742183,-0.9208021933868057,0
-0.16166323736355787,1.1906830626738345,-0.6095204816931845,0.11778081585177236,-1.9477570809967502,-2.418441980955201,1
-0.1664773869480215,-1.6000589628976885,-0.46979669462614937,-0.9591172016278324,-1.0076191539530306,-0.8208285480640293,0
0.03541989178243387,0.7603753604691846,-0.34412273656283127,1.2083011579430323,-0.9651674785451037,-1.651886716564745,0
-0.11401611524958048,1.2305873879457172,-1.3810073074529978,0.8137128820614108,-1.3032989672724264,-0.19925926100065028,1
-1.441519826963828,-3.0173895175294874,-0.5238998283439267,-2.4726010254516058,-0.8915432316562887,-0.2295900595041359,0
0.24315171462324223,1.1844816175483857,0.5865607681068787,-0.4467356454357999,-1.74554621812855,-1.2262601672986853,1
1.9584743011314998,0.58633117588617,-1.8185535346867037,-0.07340668805866057,-0.9043703408187206,-0.5384639261975864,1
1.9445939935970222,-4.065119942644948,-0.34546864714007236,-2.8495374193599683,-0.11558497365448794,0.47818592355105904,0
0.3087582043113931,1.2667762517522607,-0.7085912669382154,-0.4150554936888794,-1.1622887523433483,0.3952007049562003,1
0.6371690707015035,-1.3620873249560854,-1.3382066555043792,-1.498579060867129,-0.09181973874915239,-0.4630781735940924,0
-0.7235799236400955,0.6600753843557117,-0.0005225236680281123,0.9822862996835726,-0.2624757037831429,-1.7666838219269148,0
-1.39280910818847,-0.7157656844341258,-0.6047848903054027,-0.9030945014286267,0.9313795541347766,0.07062977012897775,1
1.1116647548920622,-3.0554767905549145,0.010962617116974948,2.6915938627125806,0.32048796237744326,-0.04753479067722455,1
-0.15064072028152445,-2.6915761028243983,0.3224159827111273,-1.6719902226552474,-0.08435089548646779,-0.0283950297785569,0
1.2293683143598584,0.9357138889866177,-0.22055035697853806,-0.047017320275166474,1.7409615810927794,2.188570656777162,1
-0.7275357018597756,0.4049033058972955,-0.1685971868686465,0.42922274237241065,-1.5859044007850636,-1.4805049984063936,0
-1.055617471949706,0.9423023133305986,1.0654244322762583,-2.6976654940162925,-0.9300188595723842,-1.9705898534899533,1
-0.3235092195836363,0.6564444359461816,-0.08087957289112645,-0.9052637165964607,-1.57858369632747,-0.3243278212713868,1
-1.6900105500689366,0.7565128119432305,-0.1768222757735045,1.7039835254526619,-1.476629936843715,-1.6704805270783778,0
-1.1479358182093777,0.04795584435341249,0.03360131664398963,0.035877408793389964,-1.9990245059671046,-1.8032525172021345,0
-0.5815952230701306,0.9562313512740264,-1.511698227249659,1.4530108001008308,-0.061873289997435243,1.8583778546056733,1
1.5946406412163145,-0.14565912960752947,-0.002720195109112664,-0.8053901779874982,-1.7728970247420741,-1.6912462584577512,0
-0.6147214572652406,1.076864740106203,-0.6083452939526224,2.4216434909511237,-2.8868120292168102,-0.776333620021609,1
0.9720908187564609,3.050355710356002,1.3034334415157371,0.571710959662747,-2.257301515188386,-2.820262373537669,0
-0.5795305775760826,-2.6635725053467887,-0.060494040243519155,1.0893028792621744,0.34192624706688857,-0.6912213261182254,1
0.3461137868012538,-0.4940607029825953,1.0778710558274733,-0.07903810088248187,1.137034516840162,0.8361044162456269,1
-0.9729939966852104,0.20460586743853615,1.9866712645733091,0.3346938384180165,-2.0195933899485476,-0.9816076713000746,1
2.060822801135346,-2.72845465692082,0.5712476595884974,-0.7620330836377138,-1.001933513147021,-0.4204764860205987,0
-0.04554695678680688,1.1861274709949803,-0.6454245039945528,-1.2016901838382665,-2.3025568967086207,-4.0211467839031325,1
-1.9982406150445386,1.344630152680112,1.431924173940752,1.769879974315085,-0.7749341886125076,-0.3650673341850671,0
-0.45870786953835907,-0.596296237113985,-0.20859232593631016,0.888874859599356,-2.8057180870384437,-2.121327506936143,0
3.092641278462682,-1.4578745255445122,-1.4644422334136675,-2.365929101794192,-1.2919763593441143,-0.778629596802821,0
0.034371761030260295,-0.5417719697399155,-0.5775435315993324,-0.34959324754822396,2.8912153101259683,3.2392359243266706,1
-0.9043058134946586,-4.947865023348086,-0.09448231414448716,-2.580594233603771,0.6051325832293133,1.0533123352029095,0
-0.2653853991047745,0.5250107162248139,1.2078220346204327,0.11854785916997268,-1.1075349844521698,-0.6095028476674178,1
-1.2578564321206673,-0.14636498470706416,-1.075998675784792,0.5103432100428278,-0.7997159778763623,-1.9206745153444569,1
0.8805076638785394,-3.295347978294173,0.4960884962925648,-1.93118125718772,0.13541812222252547,0.2125072790930913,0
1.5835489097769386,-1.5139665113048197,0.1628600838649901,2.9273822412266917,1.5668884572619795,2.7572753100227603,1
2.40301819178549,0.6322435538017992,0.43652966781256114,0.7301100928292519,-1.6423695432052114,-0.948340802086939,0
-0.44978160392694433,0.4556637722296002,0.15332866213718016,0.24955337854532855,-0.46068566875862216,-1.3061009532592143,0
-1.6223136888396978,-0.43944932492682165,-1.1030465991132514,-1.1566253461764497,1.7894124010061048,0.9227745728204358,1
-1.1199914302716165,1.307858998537343,-0.1736290332376506,-3.9001256204820396,-0.791206083986006,-2.2022473640232945,1
-1.7917294198338614,0.8057325505488713,-0.019861047807900233,-0.7437219808002856,-0.1872590754947171,-0.19761343888380856,1
-1.0866619910289197,1.0675611537177678,9.902185182045265e-05,-1.0676732810906269,-0.1788209838558079,-1.3401845257872833,1
0.8938239551417672,0.6455058518631724,0.32402677211702346,0.1879156223483912,0.6990641729924033,0.3169209016652772,1
-1.0647561553476776,0.8886479309951865,-0.16864186864827352,-1.4930103600849243,-1.0638665142586867,-1.0297939544513317,1
-1.0285249856791723,0.7604448174354067,-0.8755078456471619,1.4250126406764996,-0.46528624463388135,-1.0774098287824494,0
-0.5316538246674944,-1.7110829395455518,-0.07071647578008274,-0.7095947279072667,-1.0073175851105638,-0.7306758596493304,0
1.3639678736608631,2.6137797187300347,-0.4898927301396818,2.635231333778671,0.10051063732374832,0.25202650583984676,0
-0.7188904151696235,0.9650184209435217,0.20406870227498228,-1.5021227765285765,-0.5827057719012612,-1.1485389584237686,1
-0.33887494544898544,1.3563055330955016,0.18999086070417107,2.0329661842234232,-0.38774772033656735,-1.8460822641377845,1
0.3772351690926547,-1.6142456728105463,-0.5417294132498943,-0.7318178945557507,1.918514005777475,1.049968393416377,1
-0.8978406293719031,-0.9560008581601639,1.078975230139303,2.223051636428977,0.9902055463693501,2.5312565623187275,1
-0.4674287137582835,0.6807396384105766,-0.3298405766083485,-0.8608232343033995,-0.8936224550601352,-0.5199539782283498,1
1.1977925221423782,1.0461956248599258,1.2447145768184085,-1.6824528799055303,-1.0286671649020054,-0.9015118612622862,1
-1.4869600810362653,1.0179933024571033,-1.9090095035579693,1.0778868213860107,-0.9017128328456352,-1.4437468402102382,0
1.6177493105242091,0.8841334892665494,1.5599377023728207,-0.21711089101332415,-1.6437361264483528,-0.5373003910374368,0
0.3649621806522634,0.8186458793160571,2.0157262262311955,0.9622814795166176,0.008725872173582783,-2.0504327080952964,0
-1.4422164738680543,-0.02606351711464372,0.6480031851540399,0.3643118507447921,-1.226290162026333,-2.916808580957554,0
-0.551457308355078,1.4877691524693466,0.024103226477347483,-1.050363709573434,-1.5454753476725975,-0.8696360726206518,1
-0.13256567734489694,-0.18413147203391456,-0.37256884237644927,-1.2895501917277667,-0.22923497195389686,-0.9339638910966439,0
1.13357329078902,0.3647909014619932,-0.5183360098740859,1.0688884365266742,-1.9728764979820892,-2.1484187833922137,0
-1.977224845238982,0.6240716701835098,-1.1818385694089915,0.5404254367645246,-1.895892591556037,-1.334130162087153,0
-1.6372807394035953,-1.1606515106887536,-0.5211353957930518,0.6349611252130278,-0.22944666481335307,0.45084102786433466,1
-1.4389146943361546,1.3939754712935695,1.332818794356268,1.5210732526656874,0.5752374914323577,-2.115668671014707,0
0.5048661531778007,-0.7075953418284631,-0.39075841306452025,-0.6076326253330762,-1.6572738985484206,-1.4102490851723006,0
-0.41999397712669556,1.858681539974964,-0.2920844754686517,1.2939775356265382,0.5673855792173979,-0.024629285031161685,0
-0.7390926156784712,-1.48631766115518,-1.2859553922904483,-1.306469203158859,-4.84362197556349,-2.327224231310584,0
-0.17604749602695166,0.03342975816840321,0.1965567776995822,0.42281141308430803,-1.9665855831041408,-1.2230489219455398,0
1.2986974003169174,-0.8810870476253592,2.5975834027057627,-3.147464830074078,2.2470039498503596,0.09328136111902163,1
0.9948639218167833,-2.5723449941415533,-0.09349621900004769,2.1340027019320784,1.8101435729738515,0.35475980755988956,1
-0.5279988613903566,0.6408515631561169,0.8814989481449192,0.5678095083958972,-1.759235602632606,-1.5249973175770024,0
0.02486848401629693,-0.7688754387666277,-0.8187641072110209,-1.1474591792886661,0.719434738320313,-0.30306373547045284,0
-1.680376391920325,1.0459048100082993,1.0545357633594161,-2.012820505505521,-0.4235699582561193,-1.2056819214817898,1
0.09796326447612663,0.6387367772535592,-0.33803804090994616,-0.3849779526664059,-1.1348324229234157,0.5157501706819938,1
-1.7621241390440652,1.1255260703823653,-0.3195735582908373,-0.08803594118659663,-1.3902708188599977,-1.547801604281804,1
-2.67024599742681,0.5550701963630766,1.8025118590747553,1.1491832630815684,-2.4472119951234212,-2.183441255310453,0
-0.6867814338515613,2.2463593818776255,-1.1648857988930412,0.973719082497005,0.6699984190077564,-0.561066215904275,0
-0.07597107945831398,0.5870809423634565,-0.3724918798701469,1.7792139956887523,-0.7076073011646871,0.1394658855246771,1
0.21453442702921346,2.0819580647304434,1.7475549076232633,-1.0693668561237641,-2.0474994029407005,-4.5301884285266025,1
1.673698446220863,2.0171298103987594,-0.9165129936432219,1.3800929239132969,-0.5303212844264216,0.09299489682031892,0
-0.6278933377832894,2.0845216012149455,-2.8918325989502067,-1.1706673764976985,-1.7428458896698604,-2.2122294924061277,0
-0.3376507295931485,-1.5615557859801688,-0.3504454842362166,-2.301738868589081,-1.7699139583704415,-1.0361644140949051,0
-1.1746316769575735,1.2001141037957102,0.7341807935351355,0.27010475535771805,-0.8296615095259386,0.7276889443542802,1
-2.8955576999779176,-0.3688767661404089,-0.08504030614486552,0.06881264247150232,-2.5301668761852625,-0.5859561880216784,0
-0.9925556137638796,-2.5202705104519576,0.9340337599723358,-1.3353162077113359,-0.19760623319917603,-0.21896421752453588,0
-0.5993173432941277,-1.224565321281936,-0.5373767742215448,1.331506426217183,0.13630172706487942,2.1617409807446255,1
2.173710139552743,-1.0328622009249062,-1.7446502402986523,1.431435645296451,0.5080936283712687,1.551486491643058,1
0.35176613781432575,-0.8391945044567948,0.5238073630877538,-0.46350426324566474,-3.37028012275975,-1.0392839736526533,0
0.4468935776478827,0.8401771811389127,0.38857436199753315,-2.973235876186256,-0.6577401245561335,-1.6264542718633526,1
0.1352465403512318,1.1650873468896599,-0.7766828600991152,-0.23318244277110034,-1.405054698310943,-1.908992727224763,0
1.0306577959874648,-0.09812806875366109,-0.6518621340339592,-0.1721018448984789,-0.619793520086414,-1.1191037572089797,0
0.2196572571580551,1.1019218380994045,-1.478578667672989,-1.0750703595227074,0.00376183693707155,-0.09472519174812766,1
0.8557587675640822,-2.022175233597175,-1.2737382804874093,3.8962957040487467,1.1528014944521872,1.1283137102317293,1
0.5046336209260519,-0.8924174345307452,-0.5705636928065295,3.1291204551579614,-0.9641193983656928,0.9344868395877624,1
-1.2367976824418563,0.4981280778388253,-0.44504969363301156,1.4384411007744395,1.8777120515656054,3.7823591831978183,1
-0.34818257096262034,0.8040015454556207,0.22068494512984133,-3.0050772195531876,-0.665575612851652,-2.7692107789395015,1
0.7993933586204381,0.39099274403903017,0.9356744563857929,-1.9574023348921532,-1.2043465732502014,-1.3711399587538002,0
2.1210236015324435,-0.3855293596758558,-0.22820057950221062,0.49887529422979493,-1.7253255548561026,-1.3451673440444671,0
-0.12767807230559353,1.6050016420522886,0.08025098971177376,-1.8184874410958538,-0.45629990138829335,-2.0638332195472016,1
-0.9279937496684983,0.6738420267056076,0.7614657649844361,0.6921260106387986,-1.2514991057655918,-0.2939966083531048,0
-0.22281569971968226,-3.4225011330165827,0.24230227466384766,-2.404658561293636,-0.06044325873831535,0.26277894067461105,0
1.745550710145013,1.1096750171165135,0.9213180488381532,-3.2429922556826067,-0.27924081221902897,-0.5246897340510869,1
-0.8074422250742472,-2.12612122875728,-0.9979552870231718,-2.004754202813212,0.01439768959787191,-0.13076175735771456,0
